Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
0.17391304347826086,0.34883720930232553,0.5,0.0010256410256410256,0.631578947368421,0.0,0.5,0.25,0.5952380952380953,0.41463414634146334,0.2424242424242425,0.2950819672131148,0.43835616438356156,0.3170731707317074,0.3636363636363637,0.4117647058823529,0.3285714285714285,0.30555555555555547,0.49122807017543857,0.44000000000000006,0.629032258064516,0.5172413793103448,0.5714285714285714,0.27083333333333326,0.5846153846153846,0.3666666666666666,0.634920634920635,0.6567164179104479,0.6461538461538461,0.31884057971014496,0.5151515151515151,0.6027397260273972,0.5238095238095237,0.44067796610169485,0.4262295081967213,0.4363636363636364,0.5457665903890159,0.55,0.5633802816901408,0.5263157894736841,0.2222222222222222,0.05952380952380952,0.55,0.5263157894736842,0.0005117707267144318,0.6000000000000001
0.21739130434782616,0.34883720930232553,0.44444444444444464,0.0011282051282051283,0.0010526315789473684,0.0,0.5,0.25,0.7380952380952377,0.41463414634146334,0.3636363636363636,0.32786885245901637,0.3972602739726027,0.29268292682926833,0.30303030303030304,0.4509803921568628,0.5142857142857142,0.5416666666666666,0.49122807017543857,0.44000000000000006,0.596774193548387,0.5689655172413792,0.603174603174603,0.375,0.5692307692307693,0.5166666666666666,0.38095238095238093,0.5970149253731343,0.5999999999999999,0.5507246376811594,0.2878787878787879,0.5753424657534246,0.44444444444444436,0.4915254237288136,0.2950819672131147,0.4,0.5457665903890159,0.55,0.5352112676056338,0.5789473684210527,0.4444444444444444,0.07142857142857142,0.25,0.21052631578947367,0.0006141248720573185,0.48000000000000004
0.26086956521739135,0.4651162790697674,0.5555555555555558,0.002564102564102564,0.005263157894736842,0.0,0.5,0.5,0.6666666666666665,0.6341463414634148,0.2121212121212121,0.2950819672131148,0.4520547945205479,0.29268292682926833,0.2121212121212121,0.4117647058823529,0.37142857142857144,0.20833333333333331,0.4385964912280702,0.4,0.5806451612903225,0.6206896551724137,0.36507936507936506,0.3541666666666665,0.5076923076923078,0.19999999999999996,0.6984126984126983,0.7462686567164178,0.7692307692307692,0.27536231884057966,0.7424242424242424,0.7123287671232876,0.41269841269841273,0.38983050847457634,0.18032786885245905,0.4545454545454545,0.5457665903890159,0.7000000000000001,0.7323943661971832,0.47368421052631576,0.38888888888888884,0.05952380952380952,0.35000000000000003,0.5263157894736842,0.002661207778915046,0.6666666666666667
0.6521739130434783,0.37209302325581395,0.22222222222222232,0.41025641025641024,0.003157894736842105,0.0,0.5,0.25,0.6190476190476191,0.6341463414634148,0.2121212121212121,0.5573770491803278,0.4246575342465753,0.2682926829268293,0.30303030303030304,0.33333333333333337,0.14285714285714285,0.23611111111111105,0.42105263157894735,0.36,0.5,0.5172413793103448,0.4603174603174603,0.3125,0.6,0.29999999999999993,0.6666666666666666,0.6119402985074627,0.7538461538461538,0.4927536231884058,0.6212121212121211,0.6438356164383562,0.5079365079365079,0.35593220338983056,0.5737704918032787,0.19999999999999996,0.5457665903890159,0.6375000000000001,0.647887323943662,0.15789473684210525,0.2222222222222222,0.08333333333333333,0.55,0.368421052631579,0.5516888433981576,0.6133333333333333
0.21739130434782616,0.34883720930232553,0.44444444444444464,0.0011282051282051283,0.005263157894736842,0.0,0.5,0.5,0.4523809523809521,0.5853658536585367,0.22727272727272724,0.32786885245901637,0.547945205479452,0.3902439024390245,0.2424242424242425,0.47058823529411764,0.4,0.3194444444444444,0.5263157894736843,0.4800000000000001,0.596774193548387,0.6551724137931034,0.7142857142857142,0.375,0.7384615384615386,0.18333333333333324,0.7460317460317459,0.5223880597014925,0.4923076923076924,0.3043478260869565,0.5454545454545454,0.5753424657534246,0.4761904761904762,0.5084745762711864,0.1147540983606557,0.30909090909090897,0.5457665903890159,0.6000000000000001,0.591549295774648,0.3157894736842105,0.2222222222222222,0.11904761904761905,0.3,0.10526315789473684,0.09227970359075054,0.5733333333333335
0.13043478260869568,0.34883720930232553,0.5833333333333335,0.0012307692307692308,0.010526315789473684,0.0,0.5,0.25,0.49999999999999956,0.41463414634146334,0.2575757575757576,0.5081967213114755,0.38356164383561636,0.3170731707317074,0.2878787878787879,0.43137254901960775,0.37142857142857144,0.3472222222222222,0.5087719298245614,0.44000000000000006,0.564516129032258,0.5344827586206897,0.6666666666666665,0.2916666666666665,0.6307692307692309,0.43333333333333324,0.23809523809523803,0.5970149253731343,0.39999999999999997,0.4927536231884058,0.4848484848484848,0.5753424657534246,0.49206349206349204,0.5084745762711864,0.2950819672131147,0.4181818181818181,0.5457665903890159,0.6125,0.6338028169014085,0.4210526315789474,0.5555555555555555,0.13095238095238093,0.25,0.5789473684210527,0.09227970359075054,0.6133333333333333
0.21739130434782616,0.44186046511627897,0.4722222222222223,0.0016410256410256412,0.01263157894736842,0.0,0.5,0.5,0.6190476190476191,0.41463414634146334,0.18181818181818182,0.5081967213114755,0.2876712328767123,0.3414634146341464,0.3636363636363637,0.5294117647058824,0.4,0.20833333333333331,0.5614035087719298,0.5600000000000002,0.596774193548387,0.4655172413793103,0.49206349206349204,0.5208333333333333,0.6,0.35,0.46031746031746035,0.7313432835820897,0.5692307692307692,0.4492753623188405,0.3636363636363636,0.6301369863013698,0.5238095238095237,0.5084745762711864,0.26229508196721313,0.4363636363636364,0.5457665903890159,0.675,0.5492957746478873,0.2631578947368421,0.5,0.09523809523809522,0.04999999999999999,0.21052631578947367,0.002354145342886387,0.5733333333333335
0.17391304347826086,0.4186046511627908,0.5277777777777777,0.0018461538461538461,0.003157894736842105,0.0,0.25,0.25,0.5476190476190479,0.41463414634146334,0.2121212121212121,0.6229508196721312,0.4109589041095891,0.4390243902439024,0.09090909090909094,0.5490196078431372,0.15714285714285714,0.0,0.5087719298245614,0.44000000000000006,0.4677419354838709,0.39655172413793105,0.603174603174603,0.4166666666666665,0.7076923076923077,0.44999999999999996,0.7936507936507936,0.7313432835820897,0.7692307692307692,0.3478260869565217,0.6363636363636362,0.684931506849315,0.5555555555555556,0.5084745762711864,0.09836065573770486,0.4,0.5457665903890159,0.5125000000000001,0.5211267605633803,0.15789473684210525,0.5555555555555555,0.10714285714285714,0.4000000000000001,0.368421052631579,0.0016376663254861824,0.5333333333333334
0.34782608695652173,0.4883720930232558,0.41666666666666674,0.0017435897435897436,0.010526315789473684,0.0,0.5,0.5,0.714285714285714,0.41463414634146334,0.6212121212121211,0.5901639344262295,0.136986301369863,0.41463414634146334,0.5151515151515151,0.5490196078431372,0.6,0.48611111111111105,0.5263157894736843,0.5600000000000002,0.6935483870967742,0.6379310344827587,0.73015873015873,0.4375,0.5538461538461538,0.5,0.15873015873015872,0.5223880597014925,0.676923076923077,0.5507246376811594,0.34848484848484845,0.273972602739726,0.7142857142857144,0.5593220338983051,0.0655737704918033,0.49090909090909085,0.5457665903890159,0.3375,0.28169014084507044,0.3684210526315789,0.33333333333333337,0.09523809523809522,0.5,0.2631578947368421,0.002251791197543501,0.26666666666666666
0.21739130434782616,0.34883720930232553,0.3333333333333335,0.6923076923076923,0.003157894736842105,0.0,0.5,0.25,0.5952380952380953,0.3902439024390245,0.30303030303030304,0.4754098360655738,0.32876712328767116,0.2682926829268293,0.2878787878787879,0.3921568627450981,0.34285714285714286,0.25,0.45614035087719285,0.4,0.596774193548387,0.6724137931034482,0.5714285714285714,0.2916666666666665,0.6,0.3999999999999999,0.33333333333333337,0.6268656716417911,0.523076923076923,0.47826086956521735,0.6666666666666665,0.6027397260273972,0.5079365079365079,0.423728813559322,0.22950819672131145,0.36363636363636365,0.5457665903890159,0.6000000000000001,0.619718309859155,0.15789473684210525,0.5555555555555555,0.15476190476190477,0.45,0.42105263157894735,0.00020470829068577282,0.5866666666666667
0.17391304347826086,0.34883720930232553,0.4722222222222223,0.0011282051282051283,0.002105263157894737,0.0,0.5,0.25,0.5238095238095242,0.41463414634146334,0.4393939393939394,0.5737704918032787,0.3424657534246575,0.3414634146341464,0.30303030303030304,0.4509803921568628,0.3571428571428571,0.2222222222222222,0.4385964912280702,0.38,0.7580645161290323,0.7758620689655171,0.6984126984126984,0.375,0.7384615384615386,0.3666666666666666,0.4285714285714285,0.6417910447761195,0.47692307692307695,0.4927536231884058,0.4090909090909091,0.4383561643835616,0.5079365079365079,0.38983050847457634,0.1639344262295082,0.4181818181818181,0.5457665903890159,0.5750000000000001,0.5352112676056338,0.2631578947368421,0.5555555555555555,0.05952380952380952,0.5,0.05263157894736842,0.0011258955987717503,0.52
0.26086956521739135,0.4651162790697674,0.5277777777777777,0.0024615384615384616,0.002105263157894737,0.0,0.5,0.5,0.714285714285714,0.6829268292682926,0.4393939393939394,0.4262295081967213,0.3424657534246575,0.5609756097560976,0.2575757575757576,0.5882352941176471,0.4571428571428571,0.30555555555555547,0.5964912280701753,0.64,0.5483870967741935,0.5,0.4761904761904761,0.3125,0.6,0.33333333333333326,0.04761904761904756,0.7014925373134329,0.6923076923076923,0.47826086956521735,0.5454545454545454,0.4931506849315068,0.4761904761904762,0.576271186440678,0.22950819672131145,0.6,0.5457665903890159,0.525,0.5492957746478873,0.3684210526315789,0.5,0.08333333333333333,0.10000000000000003,0.21052631578947367,0.00255885363357216,0.5733333333333335
0.08695652173913049,0.3255813953488371,0.5833333333333335,0.9230769230769231,0.004210526315789474,0.0,0.5,0.25,0.40476190476190466,0.2682926829268293,0.3636363636363636,0.40983606557377056,0.2602739726027397,0.29268292682926833,0.1363636363636364,0.47058823529411764,0.5428571428571428,0.611111111111111,0.45614035087719285,0.4800000000000001,0.6935483870967742,0.6896551724137931,0.6666666666666665,0.1875,0.8153846153846155,0.23333333333333328,0.4285714285714285,0.5373134328358209,0.35384615384615387,0.31884057971014496,0.6818181818181817,0.5068493150684931,0.3174603174603174,0.4067796610169492,0.18032786885245905,0.3818181818181817,0.5457665903890159,0.6125,0.619718309859155,0.4210526315789474,0.611111111111111,0.13095238095238093,0.15000000000000002,0.2631578947368421,0.09227970359075054,0.5733333333333335
0.17391304347826086,0.34883720930232553,0.4722222222222223,0.0010256410256410256,0.0010526315789473684,0.0,0.25,0.25,0.4523809523809521,0.3170731707317074,0.2878787878787879,0.540983606557377,0.35616438356164387,0.2682926829268293,0.2878787878787879,0.2941176470588235,0.34285714285714286,0.4999999999999999,0.42105263157894735,0.4,0.5806451612903225,0.5517241379310345,0.5396825396825395,0.27083333333333326,0.7230769230769231,0.33333333333333326,0.7142857142857143,0.6417910447761195,0.4461538461538462,0.3478260869565217,0.37878787878787873,0.6438356164383562,0.41269841269841273,0.35593220338983056,0.26229508196721313,0.3818181818181817,0.5457665903890159,0.6125,0.6338028169014085,0.2631578947368421,0.5555555555555555,0.09523809523809522,0.2,0.4736842105263157,0.0006141248720573185,0.6533333333333333
0.26086956521739135,0.34883720930232553,0.41666666666666674,0.0011282051282051283,0.002105263157894737,0.0,0.5,0.5,0.3571428571428572,0.3902439024390245,0.3636363636363636,0.639344262295082,0.30136986301369867,0.29268292682926833,0.3181818181818182,0.47058823529411764,0.44285714285714284,0.41666666666666663,0.4736842105263157,0.42000000000000004,0.7419354838709677,0.6724137931034482,0.873015873015873,0.2916666666666665,0.7692307692307693,0.5,0.11111111111111105,0.6119402985074627,0.2769230769230769,0.5507246376811594,0.1363636363636363,0.4794520547945206,0.5873015873015872,0.4915254237288136,0.32786885245901637,0.4,0.5457665903890159,0.525,0.4647887323943662,0.2631578947368421,0.2777777777777778,0.08333333333333333,0.35000000000000003,0.4736842105263157,0.0011258955987717503,0.49333333333333335
0.3913043478260869,0.3255813953488371,0.19444444444444464,0.48717948717948717,0.0010526315789473684,0.0,0.75,0.5,0.5476190476190479,0.6097560975609757,0.2121212121212121,0.5245901639344264,0.3424657534246575,0.29268292682926833,0.4090909090909091,0.3921568627450981,0.41428571428571426,0.29166666666666663,0.45614035087719285,0.4,0.5483870967741935,0.5172413793103448,0.6190476190476191,0.2916666666666665,0.6461538461538462,0.3999999999999999,0.46031746031746035,0.6716417910447761,0.6307692307692307,0.43478260869565216,0.5,0.547945205479452,0.4761904761904762,0.44067796610169485,0.32786885245901637,0.30909090909090897,0.5457665903890159,0.6000000000000001,0.5070422535211268,0.10526315789473684,0.2777777777777778,0.13095238095238093,0.35000000000000003,0.42105263157894735,0.7400204708290686,0.5866666666666667
0.13043478260869568,0.3255813953488371,0.5277777777777777,0.9743589743589743,0.7368421052631579,0.0,0.5,0.5,0.6428571428571428,0.41463414634146334,0.37878787878787884,0.4754098360655738,0.4246575342465753,0.29268292682926833,0.3181818181818182,0.4901960784313725,0.41428571428571426,0.33333333333333326,0.45614035087719285,0.4600000000000001,0.5806451612903225,0.5689655172413792,0.6190476190476191,0.27083333333333326,0.5384615384615384,0.3666666666666666,0.4285714285714285,0.5970149253731343,0.5999999999999999,0.4492753623188405,0.45454545454545453,0.547945205479452,0.5079365079365079,0.4576271186440679,0.36065573770491804,0.4,0.5457665903890159,0.5375000000000001,0.5492957746478873,0.5789473684210527,0.16666666666666663,0.047619047619047616,0.45,0.10526315789473684,0.0008188331627430911,0.5333333333333334
0.6086956521739131,0.5116279069767442,0.38888888888888906,0.0011282051282051283,0.002105263157894737,0.0,0.5,0.25,0.8095238095238098,0.6829268292682926,0.42424242424242425,0.36065573770491804,0.5753424657534247,0.41463414634146334,0.393939393939394,0.2941176470588235,0.5428571428571428,0.4027777777777777,0.5614035087719298,0.5400000000000001,0.06451612903225801,0.017241379310344862,0.14285714285714285,0.5,0.16923076923076918,0.48333333333333317,0.2857142857142857,0.47761194029850745,0.7846153846153847,0.43478260869565216,0.7272727272727273,0.7123287671232876,0.41269841269841273,0.4576271186440679,0.45901639344262296,0.5818181818181817,0.5457665903890159,0.7250000000000001,0.6901408450704225,0.3684210526315789,0.33333333333333337,0.08333333333333333,0.55,0.05263157894736842,0.0004094165813715454,0.7466666666666668
0.26086956521739135,0.4186046511627908,0.41666666666666674,0.0012307692307692308,0.002105263157894737,0.0,0.25,0.25,0.7619047619047623,0.6585365853658536,0.3181818181818182,0.32786885245901637,0.4657534246575343,0.29268292682926833,0.37878787878787884,0.2549019607843138,0.3857142857142857,0.20833333333333331,0.4385964912280702,0.42000000000000004,0.4354838709677419,0.4482758620689655,0.5555555555555554,0.39583333333333326,0.4307692307692308,0.3833333333333333,0.7301587301587301,0.6716417910447761,0.6923076923076923,0.391304347826087,0.7424242424242424,0.6438356164383562,0.5079365079365079,0.3728813559322034,0.13114754098360654,0.34545454545454535,0.5457665903890159,0.6250000000000001,0.5352112676056338,0.15789473684210525,0.5555555555555555,0.08333333333333333,0.25,0.368421052631579,0.0006141248720573185,0.6533333333333333
0.3913043478260869,0.4883720930232558,0.38888888888888906,0.0016410256410256412,0.008421052631578947,0.0,1.0,0.5,0.49999999999999956,0.36585365853658547,0.3636363636363636,0.7049180327868854,0.3972602739726027,0.41463414634146334,0.6363636363636365,0.6666666666666666,0.6142857142857142,0.29166666666666663,0.368421052631579,0.58,0.7580645161290323,0.4655172413793103,0.8253968253968254,0.4375,0.8307692307692308,0.2833333333333333,0.634920634920635,0.7164179104477613,0.2923076923076923,0.5797101449275361,0.06060606060606061,0.1506849315068493,0.6190476190476191,0.5423728813559323,0.40983606557377045,0.2909090909090909,0.5457665903890159,0.18750000000000003,0.15492957746478875,0.4210526315789474,0.5,0.03571428571428571,0.15000000000000002,0.4736842105263157,0.0016376663254861824,0.32
0.08695652173913049,0.34883720930232553,0.5833333333333335,0.0011282051282051283,0.7894736842105263,0.0,0.25,0.5,0.5476190476190479,0.5121951219512195,0.30303030303030304,0.3442622950819672,0.4520547945205479,0.3170731707317074,0.3181818181818182,0.47058823529411764,0.34285714285714286,0.26388888888888884,0.4736842105263157,0.4600000000000001,0.6129032258064515,0.5689655172413792,0.5238095238095237,0.33333333333333326,0.6769230769230768,0.35,0.619047619047619,0.5671641791044777,0.4923076923076924,0.3333333333333333,0.5,0.589041095890411,0.6031746031746033,0.4915254237288136,0.2459016393442623,0.5272727272727272,0.5457665903890159,0.525,0.5352112676056338,0.47368421052631576,0.5555555555555555,0.03571428571428571,0.5,0.3157894736842105,0.0011258955987717503,0.56
